"ENSMUSG00000094359.1",0,0,0,0,0,0,0,2,0,0
"ENSMUSG00000094360.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094361.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094362.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094363.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094364.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094365.1",0,23,11,14,0,0,0,0,0,0
"ENSMUSG00000094366.1",0,0,0,0,0,0,0,0,1,0
"ENSMUSG00000094367.1",1,0,0,0,1,1,0,0,1,0
"ENSMUSG00000094369.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094370.7",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094371.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094372.1",0,0,0,10,0,0,0,0,0,0
"ENSMUSG00000094374.2",3,0,0,0,0,0,0,0,1,0
"ENSMUSG00000094377.1",1,0,4,0,7,14,3,0,1,0
"ENSMUSG00000094378.7",0,0,0,0,1,0,0,2,0,0
"ENSMUSG00000094379.2",14,2,11,2,6,8,9,8,3,18
"ENSMUSG00000094380.3",21,7,14,11,12,19,20,7,25,3
"ENSMUSG00000094381.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094382.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094383.1",0,0,0,0,0,0,0,0,0,1
"ENSMUSG00000094384.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094385.1",0,3,0,2,0,0,12,0,0,0
"ENSMUSG00000094386.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094388.1",18,12,25,26,11,11,24,0,0,45
"ENSMUSG00000094389.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094390.1",0,0,3,3,0,0,0,2,0,0
"ENSMUSG00000094391.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094392.1",12,0,0,6,0,3,3,0,0,0
"ENSMUSG00000094394.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094396.1",0,0,0,2,0,0,0,0,0,0
"ENSMUSG00000094399.7",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094400.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094401.1",0,0,7,0,0,0,0,4,0,0
"ENSMUSG00000094402.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094403.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094404.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094405.1",0,0,0,0,0,1,0,0,0,0
"ENSMUSG00000094406.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094407.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094408.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094409.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094410.7",47,0,0,0,0,0,42,11,12,23
"ENSMUSG00000094411.1",0,0,0,3,0,0,0,0,0,0
"ENSMUSG00000094412.1",0,0,0,0,0,0,0,0,2,0
"ENSMUSG00000094413.5",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094415.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094416.1",1,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094417.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094419.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094420.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094421.2",2,0,0,3,0,0,0,0,0,0
"ENSMUSG00000094422.3",0,0,0,0,0,0,1,0,0,0
"ENSMUSG00000094423.1",0,0,2,1,0,0,2,0,2,2
"ENSMUSG00000094424.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094426.3",6,2,2,7,5,6,5,4,1,0
"ENSMUSG00000094427.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094428.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094429.2",0,0,0,2,0,0,0,0,0,0
"ENSMUSG00000094430.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094431.1",57,0,0,0,30,0,31,0,0,33
"ENSMUSG00000094432.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094433.2",0,0,2,0,0,0,0,0,2,0
"ENSMUSG00000094435.1",0,0,0,0,0,0,1,0,0,0
"ENSMUSG00000094436.1",0,0,0,0,0,1,0,0,0,0
"ENSMUSG00000094437.2",103,24,58,37,96,46,60,22,66,12
"ENSMUSG00000094438.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094439.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094440.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094441.1",11,2,16,0,29,31,10,38,19,22
"ENSMUSG00000094442.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094443.2",0,3,0,0,0,1,3,0,1,0
"ENSMUSG00000094444.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094445.7",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094446.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094447.2",39,5,30,29,14,12,15,15,25,7
"ENSMUSG00000094449.3",0,0,0,0,0,1,0,0,0,0
"ENSMUSG00000094452.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094454.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094455.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094456.1",0,0,0,0,0,0,7,0,0,0
"ENSMUSG00000094457.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094458.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094460.7",0,0,0,0,0,0,1,0,0,0
"ENSMUSG00000094461.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094462.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094463.2",0,0,0,0,0,0,0,0,3,0
"ENSMUSG00000094464.2",0,0,0,0,0,0,0,1,1,0
"ENSMUSG00000094465.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094466.1",0,0,0,0,0,1,0,0,0,0
"ENSMUSG00000094467.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094468.5",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094470.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094471.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094472.1",572,165,264,465,450,653,421,304,189,141
"ENSMUSG00000094473.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094474.1",0,0,0,1,0,0,0,0,0,0
"ENSMUSG00000094475.7",13,3,4,11,31,9,4,0,11,0
"ENSMUSG00000094476.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094477.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094478.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094481.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094482.1",0,0,2,0,0,3,0,0,0,0
"ENSMUSG00000094483.2",783,282,494,573,619,291,593,643,1351,846
"ENSMUSG00000094484.2",74,22,17,30,14,43,34,36,45,56
"ENSMUSG00000094485.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094486.1",21,10,23,5,14,22,20,5,23,10
"ENSMUSG00000094487.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094488.2",10,2,18,40,29,20,15,6,11,19
"ENSMUSG00000094489.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094491.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094493.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094494.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094496.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094497.1",1,0,3,0,1,0,0,2,1,0
"ENSMUSG00000094498.1",1,1,0,0,0,0,0,0,0,0
"ENSMUSG00000094499.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094500.2",0,0,0,0,0,0,0,0,2,0
"ENSMUSG00000094501.2",7,7,6,8,12,13,3,9,13,2
"ENSMUSG00000094502.5",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094504.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094505.2",0,0,0,0,0,0,3,1,0,0
"ENSMUSG00000094506.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094507.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094508.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094509.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094510.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094511.7",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094513.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094514.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094515.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094516.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094520.4",289,74,183,248,238,313,223,161,141,90
"ENSMUSG00000094521.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094522.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094523.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094524.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094525.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094526.1",0,0,0,0,0,2,0,0,0,0
"ENSMUSG00000094527.1",0,1,0,8,0,2,0,0,0,0
"ENSMUSG00000094528.1",1,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094529.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094530.2",26,6,14,3,34,5,9,12,11,21
"ENSMUSG00000094531.3",23,4,13,22,3,21,15,16,16,14
"ENSMUSG00000094532.1",0,0,0,0,1,0,0,0,0,0
"ENSMUSG00000094533.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094534.1",0,0,0,3,0,6,0,0,0,2
"ENSMUSG00000094535.2",0,0,0,0,0,2,0,0,0,0
"ENSMUSG00000094537.1",1,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094538.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094539.3",2,0,3,0,0,0,2,2,0,0
"ENSMUSG00000094540.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094541.1",3,0,0,5,0,0,0,0,1,1
"ENSMUSG00000094542.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094543.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094545.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094546.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094548.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094550.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094551.1",0,0,0,0,0,0,0,0,1,0
"ENSMUSG00000094552.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094553.3",7,2,4,19,3,5,5,0,3,3
"ENSMUSG00000094554.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094555.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094556.2",0,1,0,2,0,5,0,0,0,0
"ENSMUSG00000094557.1",1,1,0,0,1,1,0,1,0,0
"ENSMUSG00000094558.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094559.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094560.1",3,0,0,0,0,1,0,0,0,0
"ENSMUSG00000094561.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094562.5",0,0,4,0,1,0,0,0,0,0
"ENSMUSG00000094563.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094564.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094565.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094566.1",0,0,0,0,0,4,0,0,0,0
"ENSMUSG00000094567.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094568.1",0,11,0,0,0,0,0,0,0,6
"ENSMUSG00000094569.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094570.7",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094571.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094572.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094573.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094574.1",8,2,14,1,14,3,3,0,0,4
"ENSMUSG00000094575.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094576.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094577.7",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094578.8",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094579.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094581.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094582.1",0,0,0,0,0,1,0,0,0,0
"ENSMUSG00000094584.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094585.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094586.4",0,0,0,0,0,0,3,0,0,0
"ENSMUSG00000094587.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094588.2",17,13,3,15,25,15,14,17,13,4
"ENSMUSG00000094589.1",0,0,0,0,0,0,1,0,0,0
"ENSMUSG00000094590.2",0,0,0,0,0,1,0,0,1,1
"ENSMUSG00000094592.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094593.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094594.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094595.1",40,6,2,8,4,19,15,10,14,4
"ENSMUSG00000094596.1",0,0,0,0,0,1,0,0,0,0
"ENSMUSG00000094597.2",0,0,0,0,18,0,0,0,1,0
"ENSMUSG00000094598.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094599.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094601.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094602.2",3,2,1,4,4,0,1,3,1,0
"ENSMUSG00000094603.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094604.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094605.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094606.7",0,0,0,0,0,0,0,2,0,0
"ENSMUSG00000094607.2",2,0,0,0,5,0,1,0,1,0
"ENSMUSG00000094608.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094609.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094610.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094612.3",0,0,0,0,3,0,0,0,0,1
"ENSMUSG00000094613.2",0,0,0,0,0,5,0,0,6,2
"ENSMUSG00000094615.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094616.7",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094618.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094619.2",0,0,4,2,5,6,2,6,3,3
"ENSMUSG00000094620.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094621.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094622.2",1,13,40,14,4,9,14,38,39,21
"ENSMUSG00000094623.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094624.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094625.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094626.1",0,0,0,0,0,1,0,0,0,0
"ENSMUSG00000094627.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094628.7",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094630.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094631.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094632.3",19,14,8,11,42,11,28,8,9,6
"ENSMUSG00000094634.8",0,0,0,0,0,0,0,0,2,0
"ENSMUSG00000094635.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094636.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094637.2",1,0,3,0,0,0,0,0,0,0
"ENSMUSG00000094638.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094639.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094641.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094642.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094643.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094647.7",0,0,0,0,0,0,0,0,0,1
"ENSMUSG00000094648.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094649.1",5,9,0,31,30,2,2,0,8,0
"ENSMUSG00000094650.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094651.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094652.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094654.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094655.1",3,0,0,0,4,2,0,0,0,0
"ENSMUSG00000094656.1",0,0,0,2,0,2,1,0,1,0
"ENSMUSG00000094657.1",1,0,0,1,1,1,1,0,0,0
"ENSMUSG00000094658.7",2,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094659.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094660.2",0,0,0,0,0,0,1,0,0,0
"ENSMUSG00000094661.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094662.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094663.1",0,0,0,0,0,0,0,1,0,0
"ENSMUSG00000094664.1",2,0,0,0,0,6,0,0,0,0
"ENSMUSG00000094665.1",1,0,0,0,1,1,0,0,1,0
"ENSMUSG00000094667.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094668.1",0,0,0,0,0,1,0,0,0,0
"ENSMUSG00000094669.3",1,0,0,0,7,2,6,3,0,1
"ENSMUSG00000094670.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094672.1",2,0,4,0,0,2,0,0,0,2
"ENSMUSG00000094673.4",0,0,2,1,0,0,10,0,0,1
"ENSMUSG00000094675.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094676.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094677.1",0,0,1,0,0,2,0,0,0,0
"ENSMUSG00000094678.5",0,3,2,0,2,0,0,1,0,2
"ENSMUSG00000094679.2",0,2,0,4,0,0,0,0,0,0
"ENSMUSG00000094680.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094681.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094682.2",0,0,0,3,2,3,14,5,0,0
"ENSMUSG00000094683.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094684.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094685.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094686.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094687.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094688.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094689.1",0,0,0,0,4,0,0,0,0,0
"ENSMUSG00000094690.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094691.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094692.2",0,0,0,0,0,0,0,0,1,0
"ENSMUSG00000094693.1",0,0,0,1,0,0,0,0,0,0
"ENSMUSG00000094694.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094695.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094696.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094698.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094699.2",0,0,0,0,0,0,2,0,0,1
"ENSMUSG00000094700.1",0,0,0,0,7,7,0,0,0,0
"ENSMUSG00000094701.3",1,3,5,2,1,11,6,8,7,0
"ENSMUSG00000094702.1",4,1,0,2,0,0,1,0,1,2
"ENSMUSG00000094703.1",1,0,0,0,1,1,0,0,1,0
"ENSMUSG00000094704.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094706.7",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094707.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094708.1",550,788,1192,800,953,0,12,736,3,96
"ENSMUSG00000094709.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094710.1",1,0,0,0,1,1,0,0,1,0
"ENSMUSG00000094712.1",0,0,0,0,0,0,4,1,0,0
"ENSMUSG00000094713.1",1,0,0,0,1,1,0,0,1,0
"ENSMUSG00000094714.7",6,1,0,0,10,9,0,0,0,1
"ENSMUSG00000094715.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094717.1",1,0,0,0,1,0,0,0,0,0
"ENSMUSG00000094718.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094719.4",0,0,3,2,2,0,5,1,0,1
"ENSMUSG00000094720.1",1,0,0,1,1,1,1,0,0,0
"ENSMUSG00000094721.3",0,0,0,0,4,0,0,0,0,0
"ENSMUSG00000094722.1",0,0,0,1,0,0,0,0,0,0
"ENSMUSG00000094723.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094724.7",9304,3267,4961,4807,7050,3806,5925,4124,8009,4171
"ENSMUSG00000094725.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094726.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094727.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094728.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094729.2",0,0,0,5,0,1,0,1,1,0
"ENSMUSG00000094730.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094732.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094733.1",3,0,0,0,0,3,0,2,1,0
"ENSMUSG00000094734.2",0,0,0,0,0,0,0,0,7,0
"ENSMUSG00000094735.1",0,0,2,0,1,0,0,0,0,0
"ENSMUSG00000094736.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094737.1",0,0,2,2,0,0,0,0,0,0
"ENSMUSG00000094738.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094739.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094741.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094743.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094745.3",2,1,5,7,3,22,6,10,11,7
"ENSMUSG00000094746.7",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094747.3",336,141,173,307,274,331,264,189,163,143
"ENSMUSG00000094748.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094750.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094751.1",1,0,0,1,1,1,1,0,0,0
"ENSMUSG00000094752.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094753.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094754.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094755.1",0,0,0,0,0,0,0,6,0,0
"ENSMUSG00000094757.1",0,0,0,0,0,0,1,0,0,0
"ENSMUSG00000094758.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094759.7",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094760.1",1,0,0,1,1,1,1,0,0,0
"ENSMUSG00000094762.1",0,0,0,0,0,0,0,1,1,0
"ENSMUSG00000094763.3",0,0,0,0,8,0,0,0,0,0
"ENSMUSG00000094764.2",1,0,0,0,0,2,0,0,0,0
"ENSMUSG00000094765.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094766.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094767.1",1,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094768.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094771.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094772.2",32,5,10,31,42,48,30,10,5,5
"ENSMUSG00000094773.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094775.1",0,0,0,0,0,0,3,0,0,0
"ENSMUSG00000094777.2",5605,1585,3189,2682,4365,3013,2757,1236,2533,1137
"ENSMUSG00000094778.3",2,1,0,0,0,0,0,0,0,0
"ENSMUSG00000094779.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094780.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094782.7",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094784.1",3,0,0,0,0,3,0,0,0,0
"ENSMUSG00000094785.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094786.1",36,4,26,15,35,19,13,23,19,28
"ENSMUSG00000094787.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094789.7",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094790.2",2,0,0,0,0,0,0,1,1,0
"ENSMUSG00000094791.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094792.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094793.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094794.1",0,0,0,1,0,0,0,0,0,0
"ENSMUSG00000094796.2",0,1,29,39,35,12,17,44,49,24
"ENSMUSG00000094797.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094799.1",0,0,0,0,0,0,0,1,0,0
"ENSMUSG00000094800.8",0,0,0,0,2,0,0,0,1,0
"ENSMUSG00000094801.1",1,0,0,1,1,1,1,0,0,0
"ENSMUSG00000094802.7",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094803.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094804.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094805.2",5,0,0,0,0,3,0,0,0,0
"ENSMUSG00000094806.1",0,0,0,0,0,0,6,0,7,8
"ENSMUSG00000094807.2",0,1,0,0,0,6,0,0,11,0
"ENSMUSG00000094808.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094810.3",14,7,13,6,13,13,73,10,5,16
"ENSMUSG00000094811.7",1,0,0,1,0,3,17,3,0,0
"ENSMUSG00000094812.1",1,0,2,2,1,0,4,0,0,0
"ENSMUSG00000094813.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094814.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094815.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094817.8",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094818.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094819.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094820.1",3,0,0,0,0,2,0,0,0,0
"ENSMUSG00000094821.7",0,0,0,0,0,0,0,0,0,1
"ENSMUSG00000094822.2",6,4,10,16,10,9,7,8,4,5
"ENSMUSG00000094823.1",0,0,0,0,3,0,0,0,0,0
"ENSMUSG00000094824.1",1,0,0,4,0,0,0,0,0,0
"ENSMUSG00000094825.8",0,0,0,1,0,2,5,0,4,2
"ENSMUSG00000094826.1",4,1,0,0,0,2,1,0,1,0
"ENSMUSG00000094827.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094828.5",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000094829.2",0,0,0,0,0,0,0,0,0,0
