"ENSMUSG00000065999.13",0,0,1,28,1,4,6,5,0,0
"ENSMUSG00000066000.12",27,79,116,218,65,148,181,115,125,69
"ENSMUSG00000066007.15",1,0,13,5,0,4,5,1,5,23
"ENSMUSG00000066009.8",0,6,1,5,3,0,0,2,5,3
"ENSMUSG00000066026.14",4627,15678,9879,14043,3695,13767,13411,10238,8016,10148
"ENSMUSG00000066027.7",1,0,2,0,0,0,0,0,0,0
"ENSMUSG00000066030.6",2,0,1,24,0,0,0,0,0,0
"ENSMUSG00000066031.13",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066036.14",752,2360,1738,2413,1344,2145,1784,1615,1868,1888
"ENSMUSG00000066037.14",592,1585,1228,1674,579,1164,1164,879,762,1024
"ENSMUSG00000066042.4",22,113,98,78,109,118,185,96,38,91
"ENSMUSG00000066043.13",91,270,118,396,150,240,263,232,252,249
"ENSMUSG00000066057.6",15,85,20,83,58,41,69,24,13,17
"ENSMUSG00000066058.11",4,2,3,9,10,1,3,1,2,2
"ENSMUSG00000066060.5",0,0,2,0,0,1,0,0,0,0
"ENSMUSG00000066061.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066068.5",0,3,0,5,3,0,0,16,5,0
"ENSMUSG00000066071.6",14,0,13,0,1,0,0,0,21,2
"ENSMUSG00000066072.13",11,222,12,239,343,630,565,252,139,157
"ENSMUSG00000066090.5",0,0,3,0,0,0,0,0,0,0
"ENSMUSG00000066097.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066100.7",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066101.5",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066107.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066108.7",0,0,0,0,0,0,0,0,0,14
"ENSMUSG00000066113.16",2,0,0,7,0,14,0,1,7,4
"ENSMUSG00000066116.3",10,10,0,28,2,8,19,7,3,7
"ENSMUSG00000066122.6",55,98,65,125,28,71,58,58,50,89
"ENSMUSG00000066129.15",1,3,0,4,4,0,0,0,1,7
"ENSMUSG00000066137.12",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066141.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066148.3",297,559,456,666,356,474,393,307,365,539
"ENSMUSG00000066149.11",557,1060,1063,2110,1009,1122,1247,1381,939,895
"ENSMUSG00000066150.12",1870,3556,2991,4469,2615,3158,3300,2914,2912,3117
"ENSMUSG00000066151.11",859,2227,1135,2714,1311,1989,2131,1511,1172,1408
"ENSMUSG00000066152.11",604,1970,823,2098,908,1066,1180,1308,835,1347
"ENSMUSG00000066153.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066154.11",0,0,0,0,0,1,0,0,0,1
"ENSMUSG00000066158.7",5,2,0,2,6,2,0,1,4,0
"ENSMUSG00000066170.6",43,77,13,5,34,7,39,21,33,76
"ENSMUSG00000066175.2",11,24,29,53,34,46,24,25,50,44
"ENSMUSG00000066176.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066178.2",0,0,0,1,0,0,1,0,3,8
"ENSMUSG00000066180.5",0,5,5,0,42,0,11,5,3,0
"ENSMUSG00000066189.9",0,0,0,9,0,1,1,1,1,5
"ENSMUSG00000066191.11",5,39,15,28,0,0,19,2,2,17
"ENSMUSG00000066196.11",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066197.5",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066224.13",0,0,0,0,7,0,0,0,0,0
"ENSMUSG00000066232.4",350,1127,895,964,605,735,999,689,726,1008
"ENSMUSG00000066233.6",153,158,238,610,134,332,448,278,215,160
"ENSMUSG00000066235.7",4,0,6,13,8,20,34,0,52,3
"ENSMUSG00000066239.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066240.3",1,0,0,0,40,12,0,0,1,15
"ENSMUSG00000066241.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066242.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066245.5",0,2,0,0,3,0,0,3,0,0
"ENSMUSG00000066257.4",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066258.13",326,1089,324,693,437,544,482,691,794,809
"ENSMUSG00000066262.4",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066263.10",43,134,27,155,43,69,75,37,29,27
"ENSMUSG00000066268.6",6,19,5,24,11,3,3,4,1,3
"ENSMUSG00000066269.7",4,13,1,10,17,8,0,5,4,6
"ENSMUSG00000066270.3",0,0,0,0,0,0,3,0,0,2
"ENSMUSG00000066272.5",0,0,0,0,0,8,0,0,0,0
"ENSMUSG00000066273.6",1,1,2,0,0,1,0,0,0,0
"ENSMUSG00000066278.6",279,868,366,884,611,640,614,432,570,748
"ENSMUSG00000066279.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066306.13",395,659,646,927,396,809,680,595,699,804
"ENSMUSG00000066315.9",1560,2351,2568,6927,3276,3630,3178,3888,2962,2717
"ENSMUSG00000066319.6",5,23,4,65,16,9,19,19,30,3
"ENSMUSG00000066324.2",182,592,204,481,325,315,329,298,308,319
"ENSMUSG00000066357.6",77,333,151,241,102,270,147,169,139,98
"ENSMUSG00000066359.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066361.3",0,0,1,0,0,0,0,0,1,4
"ENSMUSG00000066362.5",84,108,155,371,301,217,156,222,156,115
"ENSMUSG00000066363.12",90,25,85,107,56,96,140,168,56,132
"ENSMUSG00000066364.2",0,0,31,0,0,0,0,0,0,0
"ENSMUSG00000066366.14",669,1872,1472,4027,2396,1278,1242,746,919,803
"ENSMUSG00000066368.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066372.5",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066378.3",0,0,0,0,0,0,0,0,1,0
"ENSMUSG00000066382.4",0,0,4,0,13,11,14,4,0,12
"ENSMUSG00000066383.7",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066389.1",1,1,0,1,10,1,1,3,0,2
"ENSMUSG00000066392.11",2,5,16,16,4,5,10,5,7,0
"ENSMUSG00000066406.15",931,3611,1588,3219,2332,2677,2952,2832,1443,1873
"ENSMUSG00000066407.3",5,2,2,2,5,3,2,5,0,4
"ENSMUSG00000066415.4",140,131,75,304,150,196,174,171,120,169
"ENSMUSG00000066438.6",1,12,3,14,0,0,0,6,15,0
"ENSMUSG00000066440.5",176,653,320,289,144,513,533,448,265,491
"ENSMUSG00000066441.14",116,438,300,469,245,405,351,272,524,388
"ENSMUSG00000066442.17",779,1918,802,1832,891,1300,1542,1675,1389,1566
"ENSMUSG00000066443.5",1068,2224,1393,2830,1183,1474,1455,1646,1503,1726
"ENSMUSG00000066456.14",6,4,2,24,4,8,9,13,7,36
"ENSMUSG00000066457.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066463.13",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066475.6",2,14,2,10,4,11,30,9,9,11
"ENSMUSG00000066477.13",0,3,0,42,10,0,0,2,0,5
"ENSMUSG00000066478.3",2,2,1,0,0,1,6,0,1,0
"ENSMUSG00000066487.3",11,17,18,65,26,37,33,41,36,20
"ENSMUSG00000066489.2",0,3,0,1,2,5,0,2,12,5
"ENSMUSG00000066491.4",0,0,0,9,0,2,0,6,0,8
"ENSMUSG00000066500.5",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066510.5",0,0,0,4,0,0,0,0,0,0
"ENSMUSG00000066512.3",0,0,4,1,0,0,0,0,0,0
"ENSMUSG00000066513.4",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066515.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066516.5",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066537.4",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066538.5",0,0,0,1,0,0,0,0,0,0
"ENSMUSG00000066543.8",6,12,0,59,6,79,35,0,8,0
"ENSMUSG00000066551.12",4114,9407,6510,11133,6102,6924,7389,7804,8405,10089
"ENSMUSG00000066553.5",5,8,2,6,0,2,2,7,0,2
"ENSMUSG00000066554.6",0,0,1,0,0,0,0,0,2,0
"ENSMUSG00000066568.12",653,1236,791,1438,555,1158,1001,1036,907,1181
"ENSMUSG00000066571.13",43,67,95,81,105,34,11,35,16,83
"ENSMUSG00000066583.4",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066584.10",0,0,2,0,0,0,0,0,0,0
"ENSMUSG00000066586.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066592.3",1,13,6,3,4,13,11,12,6,13
"ENSMUSG00000066595.9",204,189,368,679,116,427,565,561,376,349
"ENSMUSG00000066607.5",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066613.14",59,240,97,191,183,191,226,230,142,102
"ENSMUSG00000066620.2",4,12,6,2,12,4,4,7,6,1
"ENSMUSG00000066621.12",334,924,355,1027,545,625,627,987,600,622
"ENSMUSG00000066626.5",1,1,1,2,1,2,1,3,1,0
"ENSMUSG00000066629.2",0,22,9,16,12,6,2,12,4,3
"ENSMUSG00000066632.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066637.2",127,417,189,248,95,213,248,256,250,252
"ENSMUSG00000066640.11",58,89,123,252,100,101,131,94,55,122
"ENSMUSG00000066643.12",26,256,45,80,81,85,61,56,48,119
"ENSMUSG00000066647.6",45,40,24,13,70,17,91,29,22,20
"ENSMUSG00000066652.5",0,0,0,1,8,0,0,1,2,0
"ENSMUSG00000066671.4",1,0,0,12,3,0,0,0,0,0
"ENSMUSG00000066672.2",0,2,1,7,6,0,3,0,1,6
"ENSMUSG00000066677.12",345,1095,204,240,168,188,286,421,540,838
"ENSMUSG00000066680.4",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066682.11",2583,5191,3616,8653,3665,5208,5260,5312,3853,4938
"ENSMUSG00000066684.10",1877,4288,3202,7022,3230,3838,3860,3822,3102,3811
"ENSMUSG00000066687.5",18,67,9,20,27,2,17,47,7,36
"ENSMUSG00000066688.4",9,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066693.2",0,0,0,4,0,3,0,0,0,0
"ENSMUSG00000066697.3",0,0,0,0,0,0,0,0,0,1
"ENSMUSG00000066704.6",2,2,0,2,0,0,6,0,0,10
"ENSMUSG00000066705.7",1,1,0,22,0,0,0,0,0,0
"ENSMUSG00000066714.6",0,0,0,2,1,0,0,0,0,0
"ENSMUSG00000066720.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066721.3",4,8,8,3,1,1,1,1,4,6
"ENSMUSG00000066723.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066724.3",855,2086,1784,4343,2159,2365,1893,2199,1791,1689
"ENSMUSG00000066735.8",203,474,514,294,132,341,329,300,399,420
"ENSMUSG00000066747.6",0,2,0,6,0,0,3,0,9,0
"ENSMUSG00000066748.4",8,17,6,7,0,0,6,0,0,0
"ENSMUSG00000066749.3",1,2,2,10,12,3,2,1,4,2
"ENSMUSG00000066750.3",0,24,0,0,0,0,1,0,0,0
"ENSMUSG00000066752.4",0,0,0,0,5,0,0,0,0,0
"ENSMUSG00000066755.2",0,43,3,0,0,2,14,7,4,67
"ENSMUSG00000066756.5",0,2,0,0,2,0,0,0,0,0
"ENSMUSG00000066760.12",132,437,225,244,170,207,227,190,176,185
"ENSMUSG00000066767.6",3,3,2,6,4,6,7,2,3,4
"ENSMUSG00000066771.2",0,3,1,1,0,1,0,2,2,0
"ENSMUSG00000066772.12",0,24,10,6,7,4,8,7,3,10
"ENSMUSG00000066797.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066798.3",48,121,53,113,62,67,168,170,131,144
"ENSMUSG00000066800.11",976,2375,1027,1708,583,1918,1774,1625,1468,1347
"ENSMUSG00000066803.2",0,1,1,1,0,0,0,2,0,3
"ENSMUSG00000066804.3",1,2,6,3,4,2,6,1,4,0
"ENSMUSG00000066807.2",34,0,1,0,0,0,15,0,0,0
"ENSMUSG00000066809.1",33,41,83,75,47,38,39,72,39,61
"ENSMUSG00000066810.2",0,6,1,0,0,0,0,0,0,0
"ENSMUSG00000066820.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066828.5",0,0,0,0,0,1,0,0,0,0
"ENSMUSG00000066829.7",105,374,69,453,362,228,217,167,87,186
"ENSMUSG00000066838.7",50,28,141,298,112,70,105,300,59,191
"ENSMUSG00000066839.12",196,652,782,790,507,706,533,588,646,548
"ENSMUSG00000066842.18",5,24,14,24,29,3,30,64,8,31
"ENSMUSG00000066850.2",1,6,0,0,1,12,8,0,2,0
"ENSMUSG00000066861.14",1405,3254,2030,2730,1288,1259,834,1373,2324,3144
"ENSMUSG00000066867.8",0,0,4,0,0,0,8,0,0,0
"ENSMUSG00000066877.11",122,396,142,260,193,239,189,220,144,220
"ENSMUSG00000066878.4",113,65,62,129,34,170,93,0,0,116
"ENSMUSG00000066880.15",80,110,147,522,107,198,485,292,163,226
"ENSMUSG00000066892.14",116,177,147,308,101,102,75,211,131,181
"ENSMUSG00000066894.14",4,41,11,15,42,57,65,24,32,31
"ENSMUSG00000066896.6",0,7,6,1,2,3,4,1,0,1
"ENSMUSG00000066897.8",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066899.6",0,13,6,5,1,0,6,4,0,5
"ENSMUSG00000066900.11",177,440,354,660,271,433,410,419,293,354
"ENSMUSG00000066902.7",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066905.4",0,0,0,0,5,0,0,4,0,1
"ENSMUSG00000066912.3",0,0,0,0,0,0,0,1,0,0
"ENSMUSG00000066914.4",0,0,0,0,0,0,0,0,2,0
"ENSMUSG00000066936.4",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066938.1",2,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066952.11",53,0,17,16,78,31,15,20,15,5
"ENSMUSG00000066958.1",0,0,0,1,0,0,0,0,0,0
"ENSMUSG00000066964.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000066975.12",256,346,247,720,269,255,147,224,277,283
"ENSMUSG00000066979.6",2298,4337,3479,6679,3256,4404,4591,3899,3519,3910
"ENSMUSG00000066983.6",1,0,2,14,8,3,1,10,1,0
"ENSMUSG00000066990.2",4,16,15,4,0,0,3,8,5,5
"ENSMUSG00000067001.11",51,34,30,83,11,39,0,7,21,50
"ENSMUSG00000067006.12",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067010.3",0,0,0,3,0,0,0,0,0,0
"ENSMUSG00000067017.5",30,125,50,93,35,52,69,25,69,38
"ENSMUSG00000067028.11",0,10,0,0,2,3,4,0,0,12
"ENSMUSG00000067038.5",731,1485,1337,3313,1670,1914,1346,2819,1479,1399
"ENSMUSG00000067047.4",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067049.7",4,14,0,3,12,5,4,2,4,0
"ENSMUSG00000067058.7",0,31,0,12,0,13,2,16,0,0
"ENSMUSG00000067063.1",0,0,0,0,0,0,0,0,1,0
"ENSMUSG00000067064.4",0,3,0,0,8,0,3,4,4,8
"ENSMUSG00000067071.8",248,301,398,952,467,472,254,314,411,399
"ENSMUSG00000067081.12",14,23,12,17,0,26,14,14,18,21
"ENSMUSG00000067085.1",26,54,11,72,39,33,33,17,67,66
"ENSMUSG00000067101.5",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067103.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067106.6",6,28,18,53,14,21,21,14,25,13
"ENSMUSG00000067121.2",2,58,4,16,12,16,61,47,24,20
"ENSMUSG00000067122.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067144.6",0,0,0,0,0,0,0,0,0,1
"ENSMUSG00000067147.7",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067148.15",279,569,422,1224,561,821,1071,1071,694,591
"ENSMUSG00000067149.6",0,1,2,0,0,1,5,0,0,3
"ENSMUSG00000067150.5",86,193,171,319,111,186,181,131,155,211
"ENSMUSG00000067156.5",0,2,2,6,1,2,2,1,0,1
"ENSMUSG00000067158.9",3,2,1,16,0,8,6,12,6,1
"ENSMUSG00000067161.6",19,34,32,91,33,27,22,39,21,18
"ENSMUSG00000067173.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067186.2",0,0,4,15,0,0,0,0,0,0
"ENSMUSG00000067189.5",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067194.6",357,953,874,895,546,601,839,809,580,800
"ENSMUSG00000067199.4",241,769,223,797,504,1197,868,465,313,370
"ENSMUSG00000067201.11",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067203.7",33,121,92,46,10,16,51,31,53,141
"ENSMUSG00000067206.3",0,0,0,120,33,0,0,19,0,0
"ENSMUSG00000067212.8",6345,14108,7549,13301,8430,7784,6068,7832,8643,12308
"ENSMUSG00000067215.5",1,0,0,0,0,0,0,0,7,0
"ENSMUSG00000067219.9",49,127,17,129,56,17,29,9,54,16
"ENSMUSG00000067220.12",0,1,2,2,2,1,1,0,0,0
"ENSMUSG00000067224.3",15,63,9,23,5,18,10,17,23,14
"ENSMUSG00000067225.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067229.3",0,0,0,0,0,12,0,0,0,0
"ENSMUSG00000067231.4",0,0,2,0,0,0,0,0,0,0
"ENSMUSG00000067235.14",53,552,258,522,387,221,324,156,265,425
"ENSMUSG00000067242.11",22,24,42,31,23,14,27,29,43,56
"ENSMUSG00000067261.4",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067262.8",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067274.10",12154,22824,21494,61528,22574,28866,24541,30815,19177,20457
"ENSMUSG00000067276.5",9,5,87,108,27,4,77,26,36,4
"ENSMUSG00000067279.2",1,2,6,5,4,0,20,0,55,7
"ENSMUSG00000067285.4",3,16,4,8,17,4,0,10,5,0
"ENSMUSG00000067288.12",3278,5440,6243,13964,6332,8287,6772,9495,5368,5208
"ENSMUSG00000067292.3",0,2,0,1,0,3,1,0,0,0
"ENSMUSG00000067297.4",0,11,0,4,3,9,0,6,30,12
"ENSMUSG00000067299.11",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067321.5",0,0,0,3,0,0,0,0,0,3
"ENSMUSG00000067331.5",0,5,0,0,0,0,0,0,0,0
"ENSMUSG00000067336.6",342,849,513,639,473,554,838,557,444,320
"ENSMUSG00000067338.6",0,0,0,0,1,0,0,0,0,0
"ENSMUSG00000067341.5",0,0,0,0,0,0,1,0,2,0
"ENSMUSG00000067344.7",0,0,10,0,0,11,6,6,3,0
"ENSMUSG00000067351.1",0,2,1,5,1,3,0,0,0,0
"ENSMUSG00000067352.6",0,0,0,0,0,0,6,0,0,10
"ENSMUSG00000067356.5",4,2,0,11,0,6,16,1,1,0
"ENSMUSG00000067360.12",0,0,10,0,0,0,0,2,0,0
"ENSMUSG00000067365.10",255,720,506,1343,774,540,667,665,475,540
"ENSMUSG00000067367.9",149,407,603,674,256,445,569,540,322,492
"ENSMUSG00000067369.12",250,402,321,363,370,279,375,331,335,356
"ENSMUSG00000067370.3",106,156,111,42,172,120,191,128,125,88
"ENSMUSG00000067377.12",34,18,30,77,84,91,36,44,53,59
"ENSMUSG00000067389.3",0,17,2,0,10,0,7,0,0,0
"ENSMUSG00000067399.10",0,13,1,4,0,5,4,1,0,21
"ENSMUSG00000067424.12",37,0,3,8,60,32,67,14,11,98
"ENSMUSG00000067430.7",56,0,22,14,10,45,69,58,2,72
"ENSMUSG00000067438.5",0,0,0,0,3,0,0,0,0,0
"ENSMUSG00000067441.5",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067455.5",6,16,3,0,0,40,0,0,4,7
"ENSMUSG00000067482.2",0,0,0,1,0,1,0,0,0,0
"ENSMUSG00000067513.1",0,0,0,0,10,0,0,0,0,0
"ENSMUSG00000067519.1",0,0,0,0,1,0,0,0,0,0
"ENSMUSG00000067522.3",1,0,0,8,1,4,3,8,0,6
"ENSMUSG00000067524.4",0,0,0,0,0,0,3,0,0,0
"ENSMUSG00000067525.3",0,13,0,0,0,2,0,0,0,0
"ENSMUSG00000067526.3",0,0,0,1,0,0,0,0,1,0
"ENSMUSG00000067528.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067529.2",3,7,10,12,28,25,19,5,28,6
"ENSMUSG00000067541.7",2,4,4,6,2,0,1,0,0,0
"ENSMUSG00000067543.8",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067545.3",2,1,1,4,2,1,0,3,0,9
"ENSMUSG00000067547.6",334,1141,1035,2321,945,1316,927,1327,1022,1164
"ENSMUSG00000067555.2",0,1,0,2,0,0,0,0,0,0
"ENSMUSG00000067561.12",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067562.11",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067567.12",60,246,154,313,171,130,256,112,111,140
"ENSMUSG00000067571.4",1,2,1,4,0,0,0,4,2,0
"ENSMUSG00000067575.5",0,4,2,0,0,0,0,0,0,1
"ENSMUSG00000067577.8",1,0,0,3,7,0,0,0,0,9
"ENSMUSG00000067578.3",0,0,0,15,0,0,0,0,0,0
"ENSMUSG00000067586.4",23,0,28,11,5,28,6,8,4,16
"ENSMUSG00000067591.12",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067594.5",0,0,0,3,0,0,0,0,0,0
"ENSMUSG00000067596.3",0,0,1,0,0,0,0,0,0,0
"ENSMUSG00000067597.5",8,15,19,32,25,45,38,24,16,25
"ENSMUSG00000067599.13",1,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067604.8",0,0,0,0,2,0,0,0,0,0
"ENSMUSG00000067608.4",3,5,0,23,7,2,0,0,5,5
"ENSMUSG00000067610.1",2,0,0,3,9,0,2,0,6,14
"ENSMUSG00000067613.5",0,42,0,0,0,0,0,0,0,28
"ENSMUSG00000067614.4",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067615.3",0,0,0,0,0,0,0,0,0,1
"ENSMUSG00000067616.11",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067627.2",0,2,0,1,0,2,2,0,0,1
"ENSMUSG00000067629.11",9,6,4,9,3,28,15,13,9,2
"ENSMUSG00000067642.11",0,0,0,0,0,6,0,0,0,0
"ENSMUSG00000067649.3",0,5,0,0,2,0,2,0,0,1
"ENSMUSG00000067653.12",27,122,86,57,27,116,0,1,1,188
"ENSMUSG00000067656.13",7,0,0,21,0,0,0,0,0,0
"ENSMUSG00000067679.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067684.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067698.4",0,0,1,3,0,5,0,6,16,0
"ENSMUSG00000067700.5",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067702.5",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067704.1",0,1,3,2,1,0,0,12,0,12
"ENSMUSG00000067713.6",677,990,1259,3537,2173,1646,1307,1244,832,1266
"ENSMUSG00000067714.13",4,172,39,69,21,37,39,37,21,16
"ENSMUSG00000067716.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067719.5",99,399,310,1747,656,63,481,340,391,224
"ENSMUSG00000067722.3",296,738,761,998,384,733,829,964,566,644
"ENSMUSG00000067724.5",0,0,0,0,0,1,0,0,0,0
"ENSMUSG00000067736.2",0,0,0,0,0,0,0,0,0,5
"ENSMUSG00000067745.4",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067750.3",0,0,0,8,0,0,0,0,0,0
"ENSMUSG00000067764.11",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067767.5",0,0,0,0,0,0,0,0,2,0
"ENSMUSG00000067768.12",38,50,15,19,1,18,126,62,32,44
"ENSMUSG00000067771.9",4,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067773.6",0,0,0,0,2,0,0,0,0,0
"ENSMUSG00000067780.3",32,61,22,50,21,43,46,11,43,27
"ENSMUSG00000067786.16",0,0,0,3,1,0,0,0,7,1
"ENSMUSG00000067787.10",256,314,521,752,253,630,440,332,412,520
"ENSMUSG00000067795.13",0,3,2,2,1,2,2,0,0,11
"ENSMUSG00000067813.3",0,0,0,8,0,0,0,0,0,0
"ENSMUSG00000067818.6",132,451,177,280,393,238,243,173,242,194
"ENSMUSG00000067825.11",51,85,78,97,55,56,166,37,30,57
"ENSMUSG00000067835.4",1,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067847.13",1341,2055,2194,4445,2316,2896,2482,3384,2204,2126
"ENSMUSG00000067848.12",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067851.11",244,843,533,809,533,909,722,717,806,826
"ENSMUSG00000067855.7",2,0,0,0,0,0,0,1,0,0
"ENSMUSG00000067860.11",0,3,0,0,0,0,0,0,0,0
"ENSMUSG00000067869.4",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067870.5",1343,2375,2222,5164,2530,2643,2327,3193,2265,1993
"ENSMUSG00000067872.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067873.11",331,1125,682,1215,375,839,815,572,638,545
"ENSMUSG00000067878.13",15,99,29,69,13,20,84,35,19,2
"ENSMUSG00000067879.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067882.14",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067889.4",0,29,19,0,0,7,9,2,7,6
"ENSMUSG00000067909.4",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067916.9",213,615,398,508,246,452,586,670,393,474
"ENSMUSG00000067919.8",0,20,4,0,16,0,0,3,3,5
"ENSMUSG00000067924.4",43,39,55,78,82,129,73,36,51,82
"ENSMUSG00000067925.4",87,185,123,290,88,149,128,138,123,85
"ENSMUSG00000067928.6",38,37,27,4,1,38,73,97,8,23
"ENSMUSG00000067929.3",3,0,0,9,8,8,21,4,2,6
"ENSMUSG00000067931.5",14,357,152,170,225,136,180,199,139,112
"ENSMUSG00000067941.5",0,0,0,0,0,0,0,0,0,1
"ENSMUSG00000067942.5",39,42,52,238,53,93,201,139,99,85
"ENSMUSG00000067949.4",0,4,0,0,0,0,0,0,0,0
"ENSMUSG00000067951.4",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000067971.5",0,10,5,2,1,5,16,3,8,2
"ENSMUSG00000067973.11",0,0,0,0,0,0,1,0,1,0
"ENSMUSG00000067995.4",134,367,307,797,440,385,322,497,224,337
"ENSMUSG00000067996.5",0,0,4,9,0,0,3,0,0,6
"ENSMUSG00000067998.11",6,5,3,1,18,1,7,0,1,12
"ENSMUSG00000068008.8",0,0,0,0,0,0,0,16,2,0
"ENSMUSG00000068009.11",0,17,0,0,0,2,0,0,0,0
"ENSMUSG00000068011.4",23,61,30,85,25,48,40,18,37,23
"ENSMUSG00000068014.5",0,7,56,23,0,52,8,0,0,31
"ENSMUSG00000068015.7",150,474,167,345,166,331,245,250,258,309
"ENSMUSG00000068036.14",22,161,91,178,54,119,232,150,77,62
"ENSMUSG00000068037.10",0,0,0,0,0,8,0,0,0,0
"ENSMUSG00000068039.12",1386,3375,4490,5698,2493,3573,3591,3608,2595,3119
"ENSMUSG00000068040.10",739,1707,1280,1638,873,1385,1317,868,1338,1295
"ENSMUSG00000068048.8",0,0,0,0,0,0,0,0,0,8
"ENSMUSG00000068062.3",0,0,1,0,3,0,0,0,3,5
"ENSMUSG00000068067.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000068068.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000068071.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000068073.2",0,0,0,0,0,0,0,0,0,0
